observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200906_011,,,11,"C/o Expandable Modular Ter. Bldg. at DABH, Indore",,,ATOMIC ENERGY,2009-06,2008-02,,135.6,,135.6,0.0,,23.37,2009-10,,2010-03,5.0,,5.0,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,17,11
FR_200906_012,,,12,D/o of terminal Bldg. and Pavement works at Chennai airport,,,ATOMIC ENERGY,2009-06,2008-10,,535.0,,535.0,0.0,,31.7,2010-06,,2010-06,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,17,12
FR_200906_013,,,13,D/o kamaraj domestic Ter.Ph-II & Exp. Anna Int. Ter Bldg.,,,ATOMIC ENERGY,2009-06,2008-08,,1273.0,,1273.0,0.0,,98.76,2011-01,,2011-01,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,17,13
FR_200906_014,,,14,"C/o Intigerated passenger terminal building, NSCBI Airport",,,ATOMIC ENERGY,2009-06,2008-08,,1942.51,,1942.51,0.0,,104.84,2011-05,,2011-05,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,17,14
FR_200906_015,,,15,BARSINGSAR LIGNITE MINE,,,COAL,2009-06,2004-12,,254.07,,254.06,-0.01,,201.59,2009-06,,2009-10,4.0,,,9,14,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,15
FR_200906_016,,,16,BARSINGSAR TPS OF 250 MW,,,COAL,2009-06,2004-12,,1114.18,,1626.09,511.91,,1247.2,2009-06,,2010-01,7.0,,,10,21,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,16
FR_200906_017,,,17,EXPANSION OF MINE-II,,,COAL,2009-06,2004-10,,2161.28,,2295.93,134.65,,1558.64,2009-06,,2010-02,8.0,,,12,17,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,17
FR_200906_018,,,18,JHANJRA CONTINOUS MINER (2ND SET),,,COAL,2009-06,2009-02,,122.35,,122.35,0.0,,,2013-03,,2010-03,-36.0,,,0,1,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,18
FR_200906_019,,,19,"GEVRA EXPANSION OCP, 25MTY (SECL)",,,COAL,2009-06,2005-07,,1667.55,,1667.55,0.0,,972.71,2010-03,,2010-03,0.0,,,10,19,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,19
FR_200906_020,,,20,DIPKA EXPANSION OCP,,,COAL,2009-06,2005-07,,1268.53,,1268.53,0.0,,672.09,2010-03,,2010-03,0.0,,,4,15,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,20
FR_200906_021,,,21,JHANJRA LONGWAL UG PHASE-II,,,COAL,2009-06,2006-11,,287.18,,287.17,-0.01,,,2009-11,,2010-03,4.0,,,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,21
FR_200906_022,,,22,BHARATPUR OC EXPANSION PHASE-III PROJECT,,,COAL,2009-06,2007-02,,131.39,,131.39,0.0,,357.06,2010-03,,2010-03,0.0,,,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,22
FR_200906_023,,,23,BALRAM OCP EXTENSION (MCL),,,COAL,2009-06,2007-12,,172.08,,172.08,0.0,,470.13,2009-03,,2010-03,12.0,,,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,23
FR_200906_024,,,24,KRISHNASHILA,,,COAL,2009-06,2006-05,,789.88,,789.88,0.0,,146.27,2010-03,,2010-03,0.0,,,3,9,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,24
FR_200906_025,,,25,TPS-II EXPANSION (1470MW TO 1970MW) (NLC),NLC,,COAL,2009-06,2004-10,,2030.78,,2453.57,422.79,,1738.19,2009-06,,2010-11,17.0,,,6,19,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,25
FR_200906_026,,,26,ASHOK OC EXPANSION,,,COAL,2009-06,2006-04,2007-12,471.66,341.63,471.66,0.0,130.03,101.78,2011-03,,2011-03,0.0,,,2,5,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,26
FR_200906_027,,,27,SARPI AUGMENTATION ( UG),,,COAL,2009-06,2008-06,,147.86,,147.86,0.0,,25.48,2012-03,,2011-03,-12.0,,,1,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,27
FR_200906_028,,,28,LAKHANPUR OC EXPANSION PROJECT PHASE-II,,,COAL,2009-06,2004-03,,98.74,,116.54,17.8,,242.89,2007-03,,2011-03,48.0,,,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,28
FR_200906_029,,,29,PELMA UG,,,COAL,2009-06,2008-07,,448.32,,448.32,0.0,,,2012-03,,2012-03,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,29
FR_200906_030,,,30,KULDA OCP,,,COAL,2009-06,2005-01,,302.96,,302.96,0.0,,53.94,2010-03,,2012-03,24.0,,,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,30
FR_200906_031,,,31,BLOCK-B OCP NCL (3.5 MTY),,,COAL,2009-06,2006-07,,746.04,,746.04,0.0,,126.31,2012-03,,2012-03,0.0,,,5,11,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,31
FR_200906_032,,,32,NIGAHI OC EXPANSION PROJECT 10 MTY TO 15,,,COAL,2009-06,2007-10,,529.4,,,-270.0,,,2012-03,,,0.0,,,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,18,32
FR_200906_033,,,33,Ananta OC Expansion Phase-III,,,COAL,2009-06,2008-08,,207.28,,207.28,0.0,,249.7,2012-03,,2012-03,0.0,,,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,33
FR_200906_034,,,34,SHANTIKHANI LONGWALL PROJECTS,,,COAL,2009-06,2006-10,,249.03,,249.03,0.0,,24.64,2012-03,,2012-03,0.0,,,6,38,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,34
FR_200906_035,,,35,TUTICORIN THERMAL POWER PROJECT,,,COAL,2009-06,2008-05,,4904.54,,4904.54,0.0,,339.97,2012-08,,2012-08,0.0,,,0,3,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,35
FR_200906_036,,,36,ADRIYALA SHAFT PROJECT,,,COAL,2009-06,2006-09,,212.34,,212.34,0.0,,15.21,2013-03,,2012-09,-6.0,,,6,32,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,36
FR_200906_037,,,37,KAKATIYA LAONGWAL,,,COAL,2009-06,2008-12,,453.63,,453.63,0.0,,29.96,2012-12,,2012-12,0.0,,,0,47,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,37
FR_200906_038,,,38,Hingula -OC II Expansion - Phase-II (15MTY),,,COAL,2009-06,2008-11,,475.93,,475.93,0.0,,168.45,2013-03,,2013-03,0.0,,,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,38
FR_200906_039,,,39,KUSMUNDA EXPANSION OCP,,,COAL,2009-06,2006-06,,737.65,,1188.31,450.66,,551.1,2011-03,2013-03,2013-03,24.0,0.0,,4,7,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,39
FR_200906_040,,,40,CHITRA EAST OCP,,,COAL,2009-06,2007-08,,112.69,,112.69,0.0,,,2010-11,,2013-03,28.0,,,0,1,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,40
FR_200906_041,,,41,BATURA OC,,,COAL,2009-06,2008-09,,203.82,,203.82,0.0,,,2013-03,,2013-03,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,41
FR_200906_042,,,42,NARAYANKURI UG,,,COAL,2009-06,2009-02,,149.06,,149.06,0.0,,,2016-03,,2013-03,-36.0,,,0,1,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,42
FR_200906_043,,,43,RAJMAHAL OC EXPANSION,,,COAL,2009-06,2006-02,,50.08,,272.13,222.05,,2.76,2010-03,,2013-03,36.0,,,0,1,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,43
FR_200906_044,,,44,MAGADH OC (CCL),CCL,,COAL,2009-06,2006-07,,469.78,706.4,469.78,0.0,-236.62,3.25,2012-07,,2013-03,8.0,,,1,3,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,44
FR_200906_045,,,45,KANIHA OCP,,,COAL,2009-06,2007-12,,457.77,,457.77,0.0,,48.38,2012-03,,2013-03,12.0,,,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,45
FR_200906_046,,,46,JALLARAM SHAFT PROJECT UG,,,COAL,2009-06,2007-09,,467.78,,467.78,0.0,,10.35,2013-03,,2013-03,0.0,,,4,27,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,46
FR_200906_047,,,47,BINA EXTENSION OC PROJECT,,,COAL,2009-06,2006-11,,168.97,,168.97,0.0,,71.18,2014-03,,2013-11,-4.0,,,2,4,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,47
FR_200906_048,,,48,PENGANGA OC,,,COAL,2009-06,2008-10,,339.77,,339.77,0.0,,,2014-03,,2014-03,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,48
FR_200906_049,,,49,AMLOHRI EXPANSION PROJECT 4 TO 10 (6 MTY),,,COAL,2009-06,2006-05,,1352.04,,1352.04,0.0,,595.72,2014-03,,2014-03,0.0,,,3,6,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,49
FR_200906_050,,,50,CHURCHA UG,,,COAL,2009-06,2008-06,,462.35,,,0.0,,230.02,2014-06,,,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,19,50
FR_200906_051,,,51,BAROUD OC EXPANSION,,,COAL,2009-06,2008-07,,135.58,,135.58,0.0,,22.57,2015-03,,2015-03,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,51
FR_200906_052,,,52,GOPAL PRASAD OCP,,,COAL,2009-06,2008-02,,395.87,,395.87,0.0,,22.58,2013-03,,2015-03,24.0,,,0,3,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,52
FR_200906_053,,,53,BHUBANESWARI OCP,,,COAL,2009-06,2007-12,,490.1,,490.1,0.0,,52.63,2014-03,,2016-03,24.0,,,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,53
FR_200906_054,,,54,TALABIRA OCP,,,COAL,2009-06,2008-03,,447.72,,447.72,0.0,,5.32,2015-03,,2016-03,12.0,,,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,54
FR_200906_055,,,55,SECOND PHASE EXPANSION OF NALCO,,,MINES,2009-06,2004-10,,4091.51,,4091.51,0.0,,3316.0,2008-12,,2009-11,11.0,,2.0,25,111,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,55
FR_200906_056,,,56,Coking Coal Storage Facilities in Coal Handling Plant,,,STEEL,2009-06,2006-09,,133.91,,134.32,0.41,,103.45,2008-03,,2009-06,15.0,,,1,3,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,56
FR_200906_057,,,57,INSTALLATION OF MSDS-V & TRANSMISSION NETWORK,,,STEEL,2009-06,2007-05,,143.02,,143.02,0.0,,104.49,2008-11,,2009-07,8.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,57
FR_200906_058,,,58,INSTALLATION OF NEW COKE OVEN GAS HOLDER,,,STEEL,2009-06,2007-07,,123.22,,123.22,0.0,,64.43,2009-06,,2009-09,3.0,,,1,1,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,58
FR_200906_059,,,59,COAL DUST INJECTION SYSTEM IN BLAST FURNACE-2 & 3,,,STEEL,2009-06,2006-04,,132.73,,133.92,1.19,,72.48,2008-05,,2009-10,17.0,,,1,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,59
FR_200906_060,,,60,Development of Bailadila Iron Ore project Deposite- 11B,,,STEEL,2009-06,2003-01,,295.89,,607.17,311.28,,170.58,2009-10,,2009-10,0.0,,,5,20,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,60
FR_200906_061,,,61,SIMULTANEOUS BLOWING OF BOF CONVERTER OF SMS-II,,,STEEL,2009-06,2008-01,,197.66,,197.66,0.0,,37.77,2009-10,,2009-10,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,61
FR_200906_062,,,62,REBUILDING OF COKE OVEN BATTERY NO.4,,,STEEL,2009-06,2007-05,,248.94,,248.94,0.0,,107.31,2009-08,,2009-10,2.0,,,1,1,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,62
FR_200906_063,,,63,INSTALLATION OF 700 TONNES PER DAY OXYGEN PLANT,,,STEEL,2009-06,2007-07,,302.7,,302.7,0.0,,143.31,2009-06,,2009-12,6.0,,,1,1,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,63
FR_200906_064,,,64,PULVERISED COAL INJECTION SYSTEM FOR BF-1 & 2,,,STEEL,2009-06,2007-11,,125.0,,133.0,8.0,,0.74,2009-09,,2009-12,3.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,64
FR_200906_065,,,65,Rebuilding of Coke Oven Battery No.6,,,STEEL,2009-06,2008-07,,172.78,,,18.22,,13.09,2010-01,,,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,20,65
FR_200906_066,,,66,330 TPH BOILER-6 AND AUXILIARY SYSTEM,,,STEEL,2009-06,2007-07,,260.0,,319.89,59.89,,50.93,2010-02,,2010-02,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,66
FR_200906_067,,,67,Enhancement of Loading capacity at Bolani Iron Ore Mine,,,STEEL,2009-06,2008-06,,124.88,,119.88,-5.0,,22.24,2009-12,,2010-02,2.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,67
FR_200906_068,,,68,REBUILDING OF COKE OVEN BATTERY NO.10,,,STEEL,2009-06,2007-03,,416.5,,416.5,0.0,,165.76,2009-09,,2010-03,6.0,,,2,3,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,68
FR_200906_069,,,69,Rebuilding of Blast Furnance No.2,,,STEEL,2009-06,2007-10,,892.32,,892.32,0.0,,366.92,2009-08,,2010-03,7.0,,,1,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,69
FR_200906_070,,,70,COKE OVEN BATTERY NO.4 PHASE-II,,,STEEL,2009-06,2007-08,,108.0,,168.95,60.95,,4.01,2009-10,,2010-05,7.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,70
FR_200906_071,,,71,Expansion of Salem Steel Plant,,,STEEL,2009-06,2008-01,,1902.0,,1902.0,0.0,,722.85,2010-03,,2010-06,3.0,,3.0,4,4,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,71
FR_200906_072,,,72,Air Separation Plant (ASU- 4),,,STEEL,2009-06,2008-03,,96.0,,150.0,54.0,,3.6,2010-06,,2010-06,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,72
FR_200906_073,,,73,Rebuilding of Coke Oven Battery No.1 & 2,,,STEEL,2009-06,2007-10,,500.9,,500.9,0.0,,75.33,2010-04,,2010-10,6.0,,,1,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,73
FR_200906_074,,,74,Air Separation Plant (ASU- 5),,,STEEL,2009-06,2008-06,,129.5,,129.5,0.0,,,2010-12,,2010-12,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,74
FR_200906_075,,,75,67.5 MW TG-5 AUX. S'TEM-EMERGENCY POWER REQUIREMENT EXP.UNIT,,,STEEL,2009-06,2007-07,,230.0,,358.19,128.19,,51.33,2010-02,,2011-01,11.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,75
FR_200906_076,,,76,"POWER PLANT-I,",,,STEEL,2009-06,2007-09,,462.0,,465.0,3.0,,40.51,2009-12,,2011-01,13.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,76
FR_200906_077,,,77,Installation of Turbo Blower - 8 in Turbo Blower Station,,,STEEL,2009-06,2007-10,,105.33,,116.33,11.0,,8.27,2009-08,,2011-03,19.0,,14.0,0,2,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,77
FR_200906_078,,,78,700 tpd Air Separation Unit-4 at Oxygen Plant-II,,,STEEL,2009-06,2007-07,,244.3,,232.93,-11.37,,33.88,2009-07,,2011-05,22.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,78
FR_200906_079,,,79,Expansion of IISCO Steel Plant,,,STEEL,2009-06,2008-02,,14443.0,,14443.0,0.0,,3155.98,2010-07,,2011-06,11.0,,11.0,8,8,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,79
FR_200906_080,,,80,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,,,STEEL,2009-06,2005-10,,8692.0,,12228.0,3536.0,,4123.0,2009-10,,2011-06,20.0,,,0,126,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,80
FR_200906_081,,,81,Expansion of Bokaro Steel Plant,,,STEEL,2009-06,2008-01,,3316.0,,3316.0,0.0,,429.7,2010-12,,2011-10,10.0,,10.0,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,81
FR_200906_082,,,82,Augmentation of Iron Ore Storage in RMHP,,,STEEL,2009-06,2008-05,,480.0,,480.0,0.0,,,2010-09,,2011-12,15.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,21,82
FR_200906_083,,,83,Expansion of Rourkela Steel Plant,,,STEEL,2009-06,2008-09,,6133.0,,6133.0,0.0,,548.44,2011-02,,2012-03,13.0,,11.0,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,83
FR_200906_084,,,84,Expansion of Bhilai Steel Plant,,,STEEL,2009-06,2008-09,,5185.0,,4431.0,-754.0,,818.54,2011-05,,2012-09,16.0,,9.0,0,1,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,84
FR_200906_085,,,85,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2009-06,2003-04,,1635.0,,2147.79,512.79,,2060.21,2006-05,,2009-06,37.0,,,14,45,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,85
FR_200906_086,,,86,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2009-06,2003-04,,985.17,,1688.38,703.21,,1491.72,2006-03,,2009-07,40.0,,1.0,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,86
FR_200906_087,,,87,Chainsa -Jhajjar Pipeline Project,,,PETROLEUM,2009-06,2007-11,,967.77,,571.64,-396.13,,193.36,2009-09,,2009-10,1.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,87
FR_200906_088,,,88,LPG Processing & Compression,,,PETROLEUM,2009-06,2007-08,,142.0,,139.07,-2.93,,4.04,2009-10,,2009-10,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,88
FR_200906_089,,,89,Sultanpur-Neemrana Pipeline Project,,,PETROLEUM,2009-06,2007-11,,396.13,,396.13,0.0,,1.76,2009-10,,2009-10,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,89
FR_200906_090,,,90,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2009-06,2006-04,,12138.0,,14439.0,2301.0,,9329.85,2009-09,,2009-11,2.0,,,5,16,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,90
FR_200906_091,,,91,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2009-06,2005-11,,1876.0,,2869.0,993.0,,2036.05,2009-04,,2009-12,8.0,,,6,7,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,91
FR_200906_092,,,92,"CRUDE OIL RECEIPT FACILITY, KOCHI REFINERY",,,PETROLEUM,2009-06,2006-04,,2591.8,,3941.41,1349.61,,1156.93,2009-09,,2009-12,3.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,92
FR_200906_093,,,93,CHENNAI-BANGLORE PIPLINE,,,PETROLEUM,2009-06,2007-07,,232.11,,273.0,40.89,,115.11,2009-07,,2009-12,5.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,93
FR_200906_094,,,94,DADRI PANIPAT LNG PIPLINE,,,PETROLEUM,2009-06,2005-06,,250.66,,350.0,99.34,,236.08,2008-06,,2009-12,18.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,94
FR_200906_095,,,95,MSQ UPGRADATION PROJECT AT PANIPAT REFINERY,,,PETROLEUM,2009-06,2008-01,,1131.0,,1131.0,0.0,,564.92,2009-12,,2009-12,0.0,,,22,22,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,95
FR_200906_096,,,96,INST. OF FCC GASOLINE DESULPHUN UNIT AT MATHURA REFINERY,,,PETROLEUM,2009-06,2008-01,,348.0,,348.0,0.0,,117.78,2009-12,,2009-12,0.0,,,9,10,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,96
FR_200906_097,,,97,DEVELOPMENT OF C- SERIES FIELDS,,,PETROLEUM,2009-06,2006-08,,3195.16,,1800.0,-1395.16,,1461.46,2008-12,,2009-12,12.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,97
FR_200906_098,,,98,RESIDUE UPGRADATION & MS/HSD QUANLITY,,,PETROLEUM,2009-06,2007-01,,5693.0,,5882.0,189.0,,3056.03,2010-01,,2010-01,0.0,,,8,8,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,22,98
FR_200906_099,,,99,IOR LAKWA- LAKHMANI,,,PETROLEUM,2009-06,2001-09,,345.1,,429.38,84.28,,466.19,2007-03,,2010-03,36.0,,,3,3,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,23,99
FR_200906_100,,,100,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2009-06,2001-09,,113.9,,219.22,105.32,,130.97,2006-03,,2010-03,48.0,,,6,6,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,23,100
FR_200906_101,,,101,Vijaipur- Dadri-Bawana Pipeline project.,,,PETROLEUM,2009-06,2007-11,,5595.31,,3860.0,-1735.31,,2090.62,2009-11,,2010-04,5.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,23,101
FR_200906_102,,,102,Heera reconstruction,,,PETROLEUM,2009-06,2008-05,,706.7,,706.7,0.0,,20.82,2010-04,,2010-04,0.0,,,0,0,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,23,102
FR_200906_103,,,103,EXPANSION OF PANIPAT REFINERY 15 MMTPA,,,PETROLEUM,2009-06,2005-06,,806.0,,1007.83,201.83,,409.88,2008-03,,2010-04,25.0,,,10,21,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,23,103
FR_200906_104,,,104,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2009-06,2003-12,,900.92,,1493.49,592.57,,577.55,2006-06,,2010-04,46.0,,,5,5,,,,FR_JUNE_2009.pdf,Sector-Wise analysis of projects,23,104
