observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201203_011,,N06000016,11,"ADRIYALA SHAFT PROJECT - SCCL,Andhra Pradesh",,,COAL,2012-03,2006-09,,212.34,779.26,779.26,,,264.2,2013-03,2012-09,2014-10,,,,6,22,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,49,11
FR_201203_012,,N06000082,12,"AMLAI OC EXPANSION SECTOR 1.50 MTY - SECL,Chhatisgarh",,,COAL,2012-03,2009-11,,198.59,,198.59,,,92.74,2016-03,,2016-03,,,,0,1,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,49,12
FR_201203_013,,N06000010,13,"AMLOHRI EPR (NCL) (6 MTY) - NCL,Madhya pradesh",6 MTY,,COAL,2012-03,2006-05,,1352.04,1143.54,1143.54,,,317.4,2014-03,2016-03,2016-03,,,,2,2,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,49,13
FR_201203_014,,N06000067,14,"ANANTA OC EXPANSION PH-III 15.0 Mty - MCL,Orissa",,,COAL,2012-03,2008-08,,207.28,,207.28,,,75.41,2012-03,2012-03,2012-03,,,,5,7,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,14
FR_201203_015,,060100096,15,"ASHOK EXPN.OCP -CCL (10 MTY) - CCL,Jharkhandd",10 MTY,,COAL,2012-03,2006-04,,471.66,341.63,341.63,,,108.35,2011-03,2012-03,2013-03,,,,0,2,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,15
FR_201203_016,,N06000044,16,"BALRAM OCP EXTENSION,MCL (8.00 Mty) - MCL,Orissa",8.00 Mty,,COAL,2012-03,2007-12,,172.08,,172.08,,,100.57,2010-03,,2015-03,,,,4,4,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,16
FR_201203_017,,N06000034,17,"BHUBANESWARI OCP, MCL (20.0 Mty) - MCL,Orissa",20.0 Mty,,COAL,2012-03,2007-12,,490.0,,490.1,,,106.63,2017-03,2017-03,2017-03,,,,6,12,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,17
FR_201203_018,,N06000019,18,"BINA EXTN. PROJ(6.0 Mtpa) - NCL,Multi State",6.0 Mtpa,,COAL,2012-03,2006-11,,168.97,168.97,168.97,,,40.35,2014-03,2014-03,2014-03,,,,1,2,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,18
FR_201203_019,,N06000009,19,"BLOCK-B OCP NCL (3.5 MTY) - NCL,Madhya pradesh",3.5 MTY,,COAL,2012-03,2006-06,,746.04,535.1,535.1,,,161.76,2012-03,2015-03,2015-03,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,19
FR_201203_020,,N06000049,20,"Batura OCP (2.0 MTY) - SECL,Madhya pradesh",2.0 MTY,,COAL,2012-03,2008-09,,203.82,,203.82,,,,2015-03,,2015-03,,,,0,1,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,20
FR_201203_021,,N06000046,21,"CHURCHA ROUG (1.35MTY) - SECL,Chhatisgarh",1.35MTY,,COAL,2012-03,2008-06,,462.35,,462.35,,,263.89,2014-03,2014-03,2014-03,,,,0,4,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,21
FR_201203_022,,N06000083,22,"Churi Benti UG - CCL,Jharkhandd",,,COAL,2012-03,2007-06,,163.51,,163.51,,,34.01,2011-03,2012-03,2014-03,,,,1,2,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,22
FR_201203_023,,060100094,23,"DIPKA EXPANSION OCP (SECL) (20- SECL,Chhatisgarh",SECL,,COAL,2012-03,2005-07,,1268.53,,1943.66,,,1194.78,2014-03,,2014-03,,,,0,13,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,23
FR_201203_024,,060100093,24,"GEVRA EXPANSION OCP (SECL) (25- 35) MTY - SECL,Chhatisgarh",25- 35,,COAL,2012-03,2005-07,,1667.55,,2675.67,,,1325.28,2014-03,,2014-03,,,,0,15,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,24
FR_201203_025,,N06000042,25,"GOPAL PRASAD OCP - MCL,Orissa",,,COAL,2012-03,2008-02,,395.87,,395.87,,,59.64,2015-03,2015-03,2015-03,,,,2,12,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,25
FR_201203_026,,N06000068,26,"HINGULA OC-II EXP PH-III (15 MTY) - MCL,Orissa",15 MTY,,COAL,2012-03,2008-11,,475.93,,479.63,,,91.35,2013-03,2013-03,2013-03,,,,5,7,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,26
FR_201203_027,,N06000075,27,"JAGANNATHPUR OCP(3.00 MTY) - SECL,Chhatisgarh",3.00 MTY,,COAL,2012-03,2008-09,,152.43,,152.43,,,,2015-03,,2015-03,,,,1,1,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,27
FR_201203_028,,N06000094,28,"JALAGAM VENGALA RAO OCP - SCCL,Andhra Pradesh",,,COAL,2012-03,2011-07,,447.06,,447.06,,,,2015-03,,2015-03,,,,0,31,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,28
FR_201203_029,,N06000025,29,"JALLARAM SHAFT PROJECT - SCCL,Andhra Pradesh",,,COAL,2012-03,2013-03,,467.78,,467.78,,,12.31,2013-03,,2013-03,,,,3,83,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,29
FR_201203_030,,N06000020,30,"JHANJRA R-VI SEAM PSLW - ECL,West Bengal",,,COAL,2012-03,2006-11,,287.18,,287.17,,,,2011-03,,2015-03,,,,0,1,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,30
FR_201203_031,,N06000048,31,"KAKATIYA LAONGWALL - SCCL,Multi State",,,COAL,2012-03,2008-12,,453.63,,453.63,,,71.92,2012-12,,2015-03,,,,7,44,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,31
FR_201203_032,,N06000035,32,"KANIHA OCP, MCL, (10.0 Mty) - MCL,Orissa",10.0 Mty,,COAL,2012-03,2007-12,,457.77,,457.77,,,117.33,2013-03,2013-03,2013-03,,,,6,11,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,32
FR_201203_033,,N06000088,33,"KARMA OCP - CCL,Jharkhandd",,,COAL,2012-03,2009-06,,162.46,,162.46,,,33.85,2014-03,,2014-03,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,33
FR_201203_034,,N06000076,34,"KARTALI (EAST) OCP(2.50 MTY) - SECL,Chhatisgarh",2.50 MTY,,COAL,2012-03,2008-07,,178.44,,178.44,,,,2014-03,,2014-03,,,,0,1,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,34
FR_201203_035,,N06000091,35,"KHADIA EXPANSION OPENCAST PROJECT 4 TO 10 MTPA,6MT - NCL,Uttar Pradesh",,,COAL,2012-03,2011-06,,1131.28,1131.28,1131.28,,,,2018-03,2018-03,2018-03,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,35
FR_201203_036,,N06000007,36,"KRISHNASHILA (NCL) (4MTY) - NCL,Uttar Pradesh",4MTY,,COAL,2012-03,2006-05,,789.88,741.62,741.62,,,330.76,2010-03,,2013-03,,,,2,2,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,50,36
FR_201203_037,,060100092,37,"KULDA OCP (MAHANADI COALFIELDS LTD) - MCL,Orissa",MAHANADI COALFIELDS LTD,,COAL,2012-03,2005-01,,302.96,,302.96,,,87.96,2010-03,,2012-03,,,,9,11,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,37
FR_201203_038,,N06000008,38,"KUSMUNDA EXPN.OCP(SECL)(10- 15MTY) - SECL,Chhatisgarh",10- 15MTY,,COAL,2012-03,2006-06,,737.65,,1188.31,,,634.55,2013-03,2013-03,2013-03,,,,0,8,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,38
FR_201203_039,,N06000089,39,"Kistaram OCP - SCCL,Andhra Pradesh",,,COAL,2012-03,2010-11,,242.29,,242.29,,,,2015-03,,2015-03,,,,0,28,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,39
FR_201203_040,,N06000015,40,"MAGADH OC (CCL) - CCL,Jharkhandd",CCL,,COAL,2012-03,2006-07,,469.78,706.4,706.4,,,18.16,2012-07,2014-03,2016-03,,,,1,2,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,40
FR_201203_041,,N06000081,41,"MANIKPUR OC EXPANTION (3.50 MTY) - SECL,Chhatisgarh",3.50 MTY,,COAL,2012-03,2009-11,,321.42,,321.5,,,209.33,2014-03,2014-03,2014-03,,,,0,5,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,41
FR_201203_042,,N06000080,42,"MANUGURU OC-II EXTENSION PHASE-II - SCCL,Andhra Pradesh",,,COAL,2012-03,2010-03,,181.19,,181.19,,,36.96,2012-03,,2013-03,,,,8,34,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,42
FR_201203_043,,N06000098,43,"Moonidih XV Seam UG - BCCL,Jharkhandd",,,COAL,2012-03,2011-08,,1230.27,,1230.27,,,,2015-04,,2015-04,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,43
FR_201203_044,,N06000096,44,"Muraidih UG - BCCL,Jharkhandd",,,COAL,2012-03,2011-02,,339.88,,339.88,,,,2014-04,,2014-04,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,44
FR_201203_045,,N06000095,45,"NEYVELI NEW THERMAL POWER PROJECT(2x500 MW) - NLC,Tamil Nadu",2x500 MW,,COAL,2012-03,2011-06,,5907.11,,5907.11,,,14.47,2015-12,,2015-12,,,,0,33,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,45
FR_201203_046,,N06000033,46,"NIGAHI OC EXPANSION PROJECT 10 MTY TO 15 MTY, SINGRAULI - NCL,Madhya pradesh",,,COAL,2012-03,2007-10,,259.4,,259.4,,,1.2,2012-03,,2012-03,,,,0,1,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,46
FR_201203_047,,N06000084,47,"North Urimari OCP - CCL,Jharkhandd",,,COAL,2012-03,2007-12,,179.87,,179.87,,,62.45,2012-03,2012-03,2014-03,,,,0,2,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,47
FR_201203_048,,N06000045,48,"PELMA OCP(10.00MTY) - SECL,Chhatisgarh",10.00MTY,,COAL,2012-03,2008-07,,448.32,,448.32,,,,2015-03,,2015-03,,,,0,1,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,48
FR_201203_049,,N06000066,49,"PENGANGA OC - WCL,Maharashtra",,,COAL,2012-03,2008-10,,339.77,,339.77,,,0.82,2014-03,,2015-03,,,,0,1,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,49
FR_201203_050,,N06000085,50,"Purnadih OCP - CCL,Jharkhandd",,,COAL,2012-03,2008-07,,210.98,,210.98,,,33.74,2013-03,,2013-03,,,,0,2,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,50
FR_201203_051,,N06000056,51,"RAJMAHAL OC EXP. - ECL,Multi State",,,COAL,2012-03,2006-02,,50.08,,153.82,,,22.64,2011-03,,2014-03,,,,0,1,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,51
FR_201203_052,,N06000078,52,"RAMAGUNDAM OC-II EXTENSION - SCCL,Andhra Pradesh",,,COAL,2012-03,2009-12,,418.97,,418.97,,,82.58,2012-03,,2013-03,,,,21,27,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,52
FR_201203_053,,N06000093,53,"RCE OF INDARAM OCP(1.20 MTPA) - SCCL,Andhra Pradesh",1.20 MTPA,,COAL,2012-03,2011-07,,162.76,,162.76,,,1.24,2015-03,,2015-03,,,,0,29,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,53
FR_201203_054,,N06000079,54,"RKP OCP PHASE-I - SCCL,Andhra Pradesh",,,COAL,2012-03,2010-03,,209.78,,209.78,,,21.83,2015-03,,2015-03,,,,4,31,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,54
FR_201203_055,,N06000087,55,"Rajrappa RCE OCP - CCL,Jharkhandd",,,COAL,2012-03,2009-12,,510.85,,510.85,,,284.57,2016-03,,2016-03,,,,1,2,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,55
FR_201203_056,,N06000017,56,"SHANTIKHANI LONGWALL PROJ- SCCL - SCCL,Andhra Pradesh",,,COAL,2012-03,2006-10,,249.03,,249.03,,,45.8,2012-03,,2012-03,,,,11,41,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,56
FR_201203_057,,N06000043,57,"TALABIRA OCP - MCL,Orissa",,,COAL,2012-03,2008-03,,447.72,,447.72,,,46.63,2016-03,2016-03,2016-03,,,,1,12,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,57
FR_201203_058,,060100087,58,"TPS-II EXPANSION (1470MW TO 1970MW) (NLC) - NLC,Tamil Nadu",NLC,,COAL,2012-03,2004-10,,2030.78,2453.57,3027.0,,,2394.54,2009-06,,2013-03,,,,19,24,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,51,58
FR_201203_059,,N06000047,59,"TUTICORIN THERMAL POWER PROJECT - NLC,Tamil Nadu",,,COAL,2012-03,2008-05,,4904.54,4909.54,4909.54,,,2768.27,2012-03,,2014-03,,,,0,39,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,59
FR_201203_060,,N06000086,60,"Tapin OCP - CCL,Jharkhandd Total",,,COAL,2012-03,2008-08,,264.68,33604.55,264.68,,,96.73,2012-03,2013-03,2014-03,,,,0,2,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,60
FR_201203_061,,N08000005,61,"BATHINDA - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJ - NFL,Punjab",,,FERTILISERS,2012-03,2010-01,,1294.19,,1294.19,,,490.31,2013-01,,2013-01,,,,0,5,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,61
FR_201203_062,,N08000008,62,"CAPACITY ENHANCEMENT OF AMMONIA AND UREA PLANT VIJ - NFL,Madhya pradesh",,,FERTILISERS,2012-03,2008-09,,438.0,,438.0,,,203.75,2011-07,,2012-07,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,62
FR_201203_063,,N08000007,63,"CAPACITY ENHANCEMENT OF VIJAIPUR-I PLANTS - NFL,Madhya pradesh",,,FERTILISERS,2012-03,2008-09,,325.0,,325.0,,,161.95,2011-07,,2012-04,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,63
FR_201203_064,,N08000006,64,"NANGAL - AMMONIA PLANT FEEDSTOCK PROJECT - NFL,Punjab",,,FERTILISERS,2012-03,2010-01,,1478.63,,1478.63,,,522.16,2013-01,2013-01,2013-01,,,,8,8,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,64
FR_201203_065,,N08000004,65,"PANIPAT - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJE - NFL,Haryana",,,FERTILISERS,2012-03,2010-01,,1292.84,,1292.84,,,530.91,2013-01,,2013-01,,,,0,5,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,65
FR_201203_066,,N08000003,66,"THAL AMMONIA REVAMP PROJECT - RCF,Haryana Total",,,FERTILISERS,2012-03,2009-01,,488.75,5317.41,488.75,,,288.72,2012-04,2012-04,2012-04,,,,12,22,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,66
FR_201203_067,,N12000072,67,"1.2 MTPA PELLET PLANT DONIMALAI - NMDC,Karnataka",,,STEEL,2012-03,2011-04,,572.0,,572.0,,,,2013-04,,2013-04,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,67
FR_201203_068,,N12000069,68,"330 TPH BOILER-6 AND AUXILIARY SYSTEM - RINL,Andhra Pradesh",,,STEEL,2012-03,2007-07,,260.0,,350.0,,,241.5,2010-08,2010-08,2012-05,,,,0,1,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,68
FR_201203_069,,N12000068,69,"67.5 MW TG-5 AUX. S'TEM EMERGENCY POWER REQUIREM - RINL,Andhra Pradesh",,,STEEL,2012-03,2007-07,,230.0,,343.58,,,246.84,2011-02,2011-02,2012-06,,,,2,3,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,69
FR_201203_070,,N12000073,70,"7.0 MTPA KUMARASWAMY IRON ORE MINE - NMDC,Karnataka",,,STEEL,2012-03,2011-02,,898.55,,898.55,,,,2013-05,,2013-05,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,70
FR_201203_071,,N12000023,71,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI - SAIL,Chhatisgarh",,,STEEL,2012-03,2007-07,,232.93,,232.93,,,191.33,2011-05,,2012-05,,,,1,1,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,71
FR_201203_072,,N12000053,72,"Augmentation of Iron Ore Storage in RMHP - RINL,Multi State",,,STEEL,2012-03,2008-05,,480.0,,460.0,,,190.54,2012-05,2012-05,2012-12,,,,1,2,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,72
FR_201203_073,,N12000018,73,"Bailadila Iron Ore Deposit- IIB(NMDC) - NMDC,Chhatisgarh",NMDC,,STEEL,2012-03,2007-01,,295.89,607.17,607.17,,,323.39,2011-12,2012-03,2012-10,,,,15,21,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,73
FR_201203_074,,N12000038,74,"COKE OVEN BATTERY NO. 4 PHASE- II - RINL,Andhra Pradesh",,,STEEL,2012-03,2007-08,,108.0,,216.68,,,77.01,2012-10,2012-10,2012-10,,,,3,4,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,52,74
FR_201203_075,,N12000075,75,"ENHANCEMENT OF PROD. CAP. AT BOLANI I/O MINES - SAIL,Orissa",,,STEEL,2012-03,2011-11,,254.55,,254.55,,,3.47,2013-11,,2013-11,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,75
FR_201203_076,,N12000057,76,"EXPANSION OF BHILAI STEEL PLANT - SAIL,Chhatisgarh",,,STEEL,2012-03,2008-09,,17265.0,,17265.0,,,5179.68,2013-03,,2013-09,,,,18,20,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,76
FR_201203_077,,N12000055,77,"EXPANSION OF BOKARO STEEL PLANT - SAIL,Jharkhandd",,,STEEL,2012-03,2008-01,,6325.0,,6325.0,,,2624.65,2011-12,,2012-10,,,,10,11,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,77
FR_201203_078,,N12000074,78,"EXPANSION OF DURGAPUR STEEL PLANT - SAIL,West Bengal",,,STEEL,2012-03,2009-06,,2875.0,,2875.0,,,750.85,2012-12,,2013-03,,,,5,6,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,78
FR_201203_079,,N12000051,79,"EXPANSION OF IISCO STEEL PLANT - SAIL,West Bengal",,,STEEL,2012-03,2008-02,,14443.0,16408.0,16408.0,,,13087.79,2011-12,,2012-12,,,,13,14,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,79
FR_201203_080,,120100067,80,"EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL - RINL,Andhra Pradesh",,,STEEL,2012-03,2005-10,,8692.0,12291.0,12291.0,,,9481.85,2009-10,2012-10,2012-10,,,,59,64,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,80
FR_201203_081,,N12000056,81,"EXPENSION OF ROURKELA STEEL PLANT - SAIL,Orissa",,,STEEL,2012-03,2008-09,,11812.0,11812.0,11812.0,,,6841.66,2013-03,,2013-03,,,,5,8,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,81
FR_201203_082,,N12000033,82,"Rebuilding of coke oven battery No.1 and 2 (Bokar - SAIL,Jharkhandd Total Petrochemicals",,,STEEL,2012-03,2007-10,,500.9,65244.82,500.9,,,355.21,,,2012-02,,,,3,3,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,82
FR_201203_083,,N16000106,83,"ASSAM GAS CRACKER PROJECT - BCPL,Assam Total",,,STEEL,2012-03,2006-04,,5460.61,8920.0,8920.0,,,4510.51,2013-12,2013-12,2013-12,,,,10,30,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,83
FR_201203_084,,N16000119,84,"102 MW WIND POWER PROJECT - ONGC,Rajasthan",,,PETROLEUM,2012-03,2010-07,,1106.0,,1106.0,,,,2012-06,,2013-04,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,84
FR_201203_085,,N16000086,85,"ADDITIONAL DEV. OF D-1 FIELD - ONGC,Multi State",,,PETROLEUM,2012-03,2010-01,,2163.64,,2163.64,,,798.79,2012-06,,2012-12,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,85
FR_201203_086,,N16000065,86,"ADDITIONAL GAS PROCESSING FACILITI AT HAZIRA - ONGC,Gujarat",,,PETROLEUM,2012-03,2008-02,,370.11,,370.11,,,194.89,2011-04,,2012-07,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,86
FR_201203_087,,N16000064,87,"ADDITIONAL GAS PROCESSING UNITS AT URAN - ONGC,Maharashtra",,,PETROLEUM,2012-03,2008-10,,1797.35,,977.0,,,261.99,2011-12,,2013-01,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,87
FR_201203_088,,N16000061,88,"ASSAM RENEWAL PROJECT FOR GROUP A - ONGC,Assam",,,PETROLEUM,2012-03,2009-03,,2465.15,,2378.86,,,589.71,2013-03,,2014-03,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,88
FR_201203_089,,N16000120,89,"Ahmedabad Redevelopment - ONGC,Gujarat",,,PETROLEUM,2012-03,2010-11,,1916.1,,1916.1,,,5.57,2014-12,,2014-12,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,89
FR_201203_090,,N16000122,90,"Ankleswar Redevelopment - ONGC,Gujarat",,,PETROLEUM,2012-03,2010-11,,2189.63,,2189.63,,,4.84,2014-12,,2014-12,,,,0,0,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,90
FR_201203_091,,N16000094,91,"BNPL SPURLINE (UTTRANCHAL AND PUNJAB) - GAIL,Multi State",UTTRANCHAL AND PUNJAB,,PETROLEUM,2012-03,2009-12,,540.92,,460.7,,,195.06,2012-07,2012-07,2013-03,,,,0,16,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,91
FR_201203_092,,N16000108,92,"BUTADIENE EXTRACTION UNIT (BDEU) AT PANIPAT - IOCL,Haryana",BDEU,,PETROLEUM,2012-03,2009-11,,341.5,,341.5,,,54.57,2013-02,2013-02,2013-02,,,,30,42,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,53,92
FR_201203_093,,N16000110,93,"CDU/VDU-II - CPCL,Tamil Nadu",,,PETROLEUM,2012-03,2010-03,,333.99,,333.99,,,114.65,,,2012-09,,,,23,36,,,,FR_MARCH_2012.pdf,Sector-Wise analysis of projects,54,93
